x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
3.3268648190412566	0.3190872370374029	6.148018789857222	1.0	8776000.0	-695800.0	-3128000.0	-6685000.0	-2975000.0	-1053000.0	-6959673.989859777	83.0	155.0	-160.0
2.5011282349060515	-1.780182261322872	6.188461074266827	1.0	16870000.0	-4254000.0	-513700.0	-3957000.0	-3221000.0	-3577000.0	-6231659.9559515	59.0	318.0	177.0
1.1471955058725136	0.2610989334575363	6.693596470611533	1.0	-5620000.0	-3986000.0	-363000.0	-1505000.0	-342800.0	-554800.0	-2876351.002883658	49.0	147.0	-132.0
1.533114971364989	3.5620265033572807	4.695390505056921	1.0	38130000.0	-2186000.0	3378000.0	-34350000.0	-190600.0	-6967000.0	-15159075.549785562	54.0	2.0	-154.0
-1.974497875977656	-0.7203490492008732	3.728327279189769	1.0	9689000.0	-673100.0	-645300.0	-4746000.0	50910.0	1563000.0	-5812402.340614384	74.0	342.0	-140.0
2.519826647624998	0.3440334731812387	2.4646681064583933	1.0	8772000.0	-6797000.0	1226000.0	-525600.0	-1531000.0	-3274000.0	-824900.9290430713	88.0	338.0	-169.0
-1.900397399838412	-0.8578564771045328	4.01663681912251	1.0	-7323000.0	12440000.0	-880100.0	-8998000.0	1841000.0	1064000.0	-10928764.041117014	45.0	190.0	-101.0
2.760672257843392	1.4592684307772754	5.584513712033744	1.0	9081000.0	-6435000.0	604900.0	-1561000.0	-2296000.0	-3090000.0	-4274170.788983969	86.0	151.0	172.0
0.3568141894420409	-0.6507670298971232	3.0915354595359137	1.0	9133000.0	-2490000.0	-3504000.0	-3430000.0	-2870000.0	-1614000.0	-5373063.435209949	77.0	312.0	-164.0
2.693342496459154	0.1141369160449564	5.030724403846972	1.0	52480000.0	36570000.0	-363700.0	-7480000.0	-2567000.0	2123000.0	30051959.087939147	89.0	304.0	141.0
1.556288517599569	-0.1807734662585295	3.933106433074211	1.0	11800000.0	1064000.0	487400.0	-10540000.0	-1612000.0	-2863000.0	-8024831.686537076	45.0	166.0	-99.0
1.517596950091243	0.3418754539119509	4.926506096587159	1.0	-32440000.0	24240000.0	3771000.0	4965000.0	-2163000.0	1777000.0	10393883.085395934	34.0	139.0	-155.0
1.1206073797410314	-0.4348494615480955	4.019359947896986	1.0	-36040000.0	9201000.0	-10120000.0	11720000.0	7576000.0	-3658000.0	2691635.3996454426	61.0	353.0	-141.0
2.0483259611888025	-0.7161189623397878	6.649089889567369	1.0	-18200000.0	46250000.0	6199000.0	-15790000.0	-5862000.0	-4719000.0	-7513546.724108275	56.0	351.0	-105.0
-0.4417631655794005	0.2695677199749621	4.686733807188935	1.0	4649000.0	-326300.0	1990000.0	-11040000.0	748500.0	-3666000.0	-8661940.234460639	58.0	333.0	-127.0
1.417842305842958	-0.4743868501572412	5.768398091021362	1.0	-33860000.0	7612000.0	27980000.0	3009000.0	-18320000.0	-6791000.0	14611910.943607908	89.0	322.0	-166.0
4.362437036780214	-2.4730741090058808	7.08273936990182	1.0	12090000.0	-4451000.0	17070000.0	-27250000.0	-7345000.0	-6151000.0	-20913753.587038085	2.0	209.0	-151.0
1.0075313554402043	-2.3808536706951875	3.7286362215850257	1.0	8803000.0	-6520000.0	372900.0	16330000.0	1767000.0	386200.0	4305035.722964225	13.0	224.0	-120.0
1.6403926681926448	-0.4301656551194205	5.201556292048145	1.0	44230000.0	5458000.0	-4107000.0	681800.0	-2708000.0	-1232000.0	-75772.0331295249	45.0	190.0	-99.0
1.933636190341425	2.8374405333734343	5.007967901391135	1.0	11540000.0	-1488000.0	30540000.0	-29720000.0	-16330000.0	-5485000.0	-7899832.022302392	78.0	280.0	174.0
-1.5652194293540094	0.74541206507641	4.056267303999726	1.0	9446000.0	-3675000.0	-2403000.0	-6379000.0	-1317000.0	1008000.0	-6359406.411749693	53.0	167.0	-112.0
-1.587276406069413	-0.8574539978262546	7.00337886159641	1.0	-22620000.0	-585300.0	8594000.0	8578000.0	-7716000.0	-3578000.0	-10537640.191524537	25.0	179.0	-145.0
3.097378024547945	0.847559112238625	7.01048285917206	1.0	3631000.0	-643300.0	-1810000.0	-15200000.0	1900000.0	995700.0	-14092219.229699804	83.0	151.0	-172.0
0.5497818116095755	-1.494533476102153	5.497276522370607	1.0	16450000.0	-3304000.0	3067000.0	-615700.0	-2450000.0	-3110000.0	-4804150.568766265	87.0	126.0	178.0
1.5081830144859207	-0.9087250455387084	5.74407626662058	1.0	3906000.0	-6374000.0	-11150000.0	-7559000.0	-5731000.0	7368000.0	-2497503.2271345565	43.0	329.0	-94.0
1.2782425209519743	3.6544126722811856	6.290088474840484	1.0	-14780000.0	-9754000.0	13340000.0	-9338000.0	-7882000.0	-3644000.0	8643183.007966615	73.0	359.0	-169.0
-3.093829947654602	1.4470305216585906	5.419047451943517	1.0	18110000.0	118700.0	-887300.0	-6856000.0	-2883000.0	-930400.0	236944.38093924645	40.0	5.0	177.0
-2.937081612843794	2.830849828988629	4.49587035944681	1.0	6102000.0	37330.0	6073000.0	-10240000.0	-8760000.0	2087000.0	-1470184.518745568	82.0	287.0	168.0
0.9565858239105144	0.0415142565036376	6.023984772828311	1.0	-14450000.0	-1119000.0	14010000.0	21730000.0	-15530000.0	4484000.0	10467818.225386726	58.0	159.0	-132.0
0.8418387477639638	1.7854209856715022	4.4173892702670425	1.0	18030000.0	3179000.0	9195000.0	-32000000.0	-3587000.0	-9783000.0	-18438333.69527999	45.0	17.0	-88.0
-1.3389347798918898	2.2418290329740707	6.391508044067021	1.0	-33260000.0	6879000.0	-16520000.0	-9048000.0	13030000.0	-6718000.0	-34997474.92321803	52.0	72.0	-90.0
1.5101039242148808	3.371267969610487	6.703994309954121	1.0	78050000.0	4786000.0	4840000.0	-78010000.0	765600.0	-1826000.0	33059307.248084377	55.0	112.0	-115.0
1.4818165506664804	-1.109296275516053	5.916289237851652	1.0	18630000.0	-1595000.0	348500.0	-6413000.0	-3570000.0	-1712000.0	-8375057.198955941	69.0	334.0	-152.0
-2.980528819311389	2.160452016815184	3.737206481208868	1.0	-10680000.0	-2989000.0	969700.0	-9712000.0	-888700.0	-12840.0	2034482.54121564	34.0	51.0	103.0
2.250311919243398	2.2602206390933506	4.23370152412209	1.0	-5126000.0	281300.0	1294000.0	10260000.0	-4246000.0	429900.0	9499922.39601213	77.0	147.0	-162.0
-2.88077351433948	4.071954774567661	0.5962620971918259	1.0	6254000.0	-3677000.0	-692300.0	-5642000.0	-842700.0	1887000.0	-3394345.2593038986	46.0	358.0	-117.0
-2.031332678018104	5.260897618375104	3.300484516049449	1.0	-10940000.0	8340000.0	3135000.0	-190400.0	-1979000.0	-329700.0	1503570.793122606	87.0	336.0	150.0
-0.4856145444448088	2.315397322988	3.8978488361531554	1.0	-3017000.0	5462000.0	-853400.0	-5268000.0	1265000.0	-1709000.0	-1527628.3404791222	39.0	259.0	-113.0
-0.9373924972724834	3.5449273095800278	5.917426836013994	1.0	-1967000.0	23580000.0	-26900000.0	-27660000.0	16990000.0	-62670.0	18915701.244087055	85.0	117.0	-150.0
-2.532898777227329	4.037151499501356	6.775875450070305	1.0	30480000.0	-3381000.0	-5731000.0	-12610000.0	3766000.0	-8227.0	-5235357.474889182	36.0	193.0	-71.0
-2.09144093516942	1.2835860545462592	4.715552013388331	1.0	50200000.0	3504000.0	4052000.0	-51130000.0	-316000.0	32750.0	307235.00185098127	9.0	56.0	-56.0
-0.3075683410895065	2.125156892852445	6.588390008462896	1.0	-11060000.0	904900.0	12340000.0	-1862000.0	-17740000.0	-2548000.0	-6447533.440055692	70.0	155.0	-160.0
-2.20864722768587	3.677266826052888	5.756336407887639	1.0	36000000.0	-3230000.0	2146000.0	-20840000.0	-943400.0	-3286000.0	-27814013.98242318	79.0	151.0	-163.0
2.122499436541648	-0.326965797981979	7.980913368887413	1.0	90680000.0	3454000.0	-2629000.0	-92930000.0	6385000.0	256100.0	-34290613.0728347	77.0	299.0	-154.0
-3.54016517651353	0.4143924792390799	6.3603494249989705	1.0	7665000.0	-2665000.0	5264000.0	-2435000.0	-1606000.0	-1607000.0	-221188.2510244894	49.0	354.0	-106.0
-0.2594812742290914	1.3978623377440742	4.244106968709305	1.0	2300000.0	-3216000.0	167400.0	-6892000.0	-2055000.0	1514000.0	853017.3274434761	17.0	32.0	103.0
-0.001030353970412	3.2720167420495274	5.33725930329923	1.0	-52550000.0	11300000.0	13860000.0	10990000.0	-6134000.0	-7513000.0	9294853.880446343	52.0	3.0	-127.0
-0.8367527281971424	1.158287690808831	6.347725007234554	1.0	12260000.0	-2388000.0	-11880000.0	-964600.0	3690000.0	670200.0	595255.629935781	55.0	24.0	-84.0
0.321977780579583	0.8673918795173856	3.6924071807209806	1.0	6496000.0	8378000.0	6820000.0	-25290000.0	-3270000.0	-6779000.0	-25957085.54444038	90.0	342.0	168.0
-1.493161659827558	0.349721095320378	5.639849210244726	1.0	-55430000.0	16880000.0	2395000.0	-33350000.0	1462000.0	-9985000.0	-5082924.70739958	66.0	138.0	-179.0
-2.043477516993705	2.8152215105806926	4.275586814165761	1.0	2225000.0	-793000.0	8815000.0	-19870000.0	-8598000.0	-3033000.0	-14480789.43721458	73.0	339.0	-155.0
-1.6527757411517907	0.9537296491349624	9.184235054982594	1.0	-31900000.0	721500.0	-1158000.0	38690000.0	-4946000.0	4191000.0	27497755.392235372	78.0	356.0	-176.0
-3.890920948102535	2.69219279435269	2.3287196502567906	1.0	-2771000.0	824500.0	-3651000.0	-19940000.0	6255000.0	-4853000.0	-13900019.09035647	84.0	348.0	-148.0
-3.107202247164325	1.3539957854146911	3.3736659155609767	1.0	-274100.0	-14740000.0	-3663000.0	25680000.0	-5454000.0	19230000.0	19886248.85245064	67.0	152.0	-162.0
-1.7801893333105094	1.9708405770920885	7.312227976206162	1.0	-2433000.0	-2131000.0	-2237000.0	7967000.0	-767900.0	-1646000.0	1293777.3142085355	70.0	288.0	160.0
-1.9839402905483696	2.498144723801463	4.701211684122509	1.0	19440000.0	7303000.0	-1151000.0	-50830000.0	4399000.0	-7756000.0	31502710.861319706	82.0	68.0	175.0
-4.419483967922154	5.527620493557722	6.227534442452159	1.0	-28340000.0	3432000.0	24790000.0	28550000.0	-29320000.0	4727000.0	18140709.06432664	84.0	348.0	-148.0
-1.020537783518534	6.264827721645621	5.168485181742051	1.0	41540000.0	2537000.0	1640000.0	-40020000.0	1530000.0	480800.0	-27894361.350948945	70.0	159.0	-97.0
-4.213825292883893	-1.048193781688482	5.480752501240298	1.0	5811000.0	-1319000.0	-834900.0	-8894000.0	2021000.0	-1338000.0	-5681810.053807232	84.0	302.0	139.0
-5.732261686060557	3.545430088693976	7.035726125973382	1.0	2970000.0	-2304000.0	-1372000.0	-1990000.0	-1693000.0	852100.0	-417768.81657989766	48.0	61.0	111.0
-2.5394633371437094	3.0876806379881194	3.185111677761154	1.0	23420000.0	380400.0	-1502000.0	-10500000.0	2086000.0	4397000.0	-15314989.760624941	88.0	325.0	167.0
-0.4320003217093799	5.146413595298407	4.150046121434999	1.0	-3068000.0	8082000.0	-3588000.0	-1579000.0	666900.0	-460000.0	873723.8368701485	54.0	159.0	-134.0
-3.9697919919691462	6.102034758419794	6.237382033337479	1.0	3247000.0	320200.0	-207400.0	-5938000.0	404900.0	-316100.0	-5147282.851498155	72.0	343.0	162.0
-0.2219669970368845	5.890792412390884	3.5631732761779213	1.0	22050000.0	3472000.0	-706600.0	-20910000.0	2582000.0	-581800.0	-21466441.87214819	67.0	161.0	-143.0
-4.144570921691709	5.466426550096071	7.300114687803016	1.0	2540000.0	50280.0	-126100.0	-4877000.0	680900.0	-247300.0	-4370700.6804828085	82.0	137.0	-168.0
-2.148206194335732	4.752341728414363	6.114849590590834	1.0	28230000.0	4825000.0	7667000.0	-29500000.0	-4938000.0	483400.0	-18230848.731902584	24.0	181.0	-82.0
-2.039666987608262	2.966276047979116	2.2413394737667174	1.0	20210000.0	1188000.0	-3986000.0	-27620000.0	6666000.0	-3132000.0	-10800874.154916301	60.0	161.0	147.0
-3.835623866886449	6.1357172527567325	3.932118831810456	1.0	-3209000.0	11860000.0	1006000.0	-7637000.0	-1810000.0	-1326000.0	5342880.139274579	72.0	125.0	-161.0
-3.657019496455169	3.1524744894593546	4.269827747460866	1.0	-17290000.0	3910000.0	-3486000.0	6017000.0	3731000.0	-1990000.0	-2664431.1940691248	54.0	137.0	82.0
-3.638050640973488	6.723311205562481	8.618453106334153	1.0	-3649000.0	-4464000.0	14910000.0	18290000.0	-14530000.0	7700000.0	15729863.889667846	83.0	162.0	-172.0
-3.9601076944536064	3.693788694261451	1.8826304186136216	1.0	4159000.0	4118000.0	10300000.0	-9761000.0	-7412000.0	747600.0	250474.07463226793	34.0	299.0	104.0
-4.347721608525677	3.4501210901801267	5.645720792223166	1.0	-16400000.0	2910000.0	4685000.0	11160000.0	-9122000.0	-654600.0	16123114.977934346	69.0	338.0	-160.0
-1.85250863520043	7.484901096605925	7.297440034260047	1.0	32690000.0	-17770.0	13670000.0	-7625000.0	-12540000.0	10440000.0	-14245175.170835795	81.0	348.0	-122.0
-4.977873119425738	4.762242652854834	3.2680707954131942	1.0	10170000.0	160600.0	2762000.0	-12760000.0	-1288000.0	-831200.0	-7784202.168910606	63.0	26.0	-88.0
-2.688699733342688	2.216450519348909	4.428037518756478	1.0	-12860000.0	-8272000.0	11640000.0	28810000.0	-9264000.0	4070000.0	10669910.449471913	41.0	165.0	-71.0
-1.0138661247953915	5.895204063252199	4.911001847535628	1.0	-8303000.0	570600.0	12590000.0	13070000.0	-14410000.0	3196000.0	5475896.273843202	68.0	20.0	-160.0
-3.355986536210607	5.063966523845303	4.896742762853975	1.0	4064000.0	-928900.0	-1202000.0	-7628000.0	2566000.0	-1448000.0	-7389280.859631515	72.0	344.0	-162.0
-2.305898741665912	2.848980598759564	5.783220507414373	1.0	-26960000.0	-3839000.0	-17980000.0	19090000.0	24810000.0	-6978000.0	20631890.5487932	68.0	173.0	-124.0
-3.693540529638221	6.260331577500974	8.393934588520562	1.0	53250000.0	3470000.0	16790000.0	-52690000.0	-15600000.0	4712000.0	-29362476.25824272	43.0	3.0	-96.0
-7.410960712203268	6.108328691779016	2.821086983067878	1.0	3821000.0	4817000.0	13220000.0	-11090000.0	-9955000.0	109400.0	-21279193.24936042	42.0	192.0	-114.0
-6.22287302500541	4.699521370404658	6.318744550853016	1.0	-4085000.0	-2498000.0	10420000.0	21550000.0	-9289000.0	6021000.0	16916230.917949215	79.0	321.0	-138.0
-4.432095879215294	3.084459985814913	5.703219656025629	1.0	23920000.0	-3062000.0	2834000.0	-17310000.0	-2836000.0	2544000.0	-16523033.92872069	52.0	179.0	-87.0
-5.2495112214095565	3.7932823978647137	5.255912221359204	1.0	24160000.0	1036000.0	10590000.0	-5543000.0	-10150000.0	8527000.0	-11887446.707395859	26.0	194.0	-153.0
-2.9991081377823763	4.877863170749928	6.389969932024444	1.0	19480000.0	426100.0	9085000.0	-3148000.0	-9700000.0	7771000.0	-9200225.460273907	87.0	147.0	155.0
-7.727312035232404	5.100238601539248	6.336331907268779	1.0	18890000.0	3765000.0	294000.0	-38940000.0	3276000.0	-4439000.0	-37128994.54488833	88.0	143.0	178.0
-8.625055713352921	8.515984589334568	2.985506412085359	1.0	18660000.0	-6316000.0	1551000.0	-10230000.0	-2154000.0	1350000.0	-13267841.57640042	83.0	155.0	-178.0
-6.778820858591949	6.058816910882028	5.0466697882387	1.0	-4472000.0	-1744000.0	476500.0	8079000.0	-10780000.0	-2077000.0	-3310475.8152550366	50.0	211.0	-171.0
-5.755427438756527	8.15882458653759	3.296621206648802	1.0	18040000.0	-2250000.0	15170000.0	-15240000.0	-21530000.0	3662000.0	-16172646.004710952	47.0	214.0	-94.0
-6.486817297612696	4.902745976305805	5.396217987354823	1.0	-1673000.0	2241000.0	-2492000.0	5073000.0	892000.0	1134000.0	4073456.872898398	89.0	158.0	160.0
-9.747813689148405	7.172952182073632	8.37598317434406	1.0	15340000.0	-3635000.0	10500000.0	-5869000.0	-10750000.0	2298000.0	-12257985.233742943	6.0	66.0	119.0
-7.681504969473971	8.189194501117436	2.144321303289565	1.0	-4370000.0	1962000.0	-8665000.0	16190000.0	-2666000.0	1912000.0	8881272.844400344	78.0	113.0	-160.0
-3.467937477013625	7.496868221492421	1.9180706911534944	1.0	1823000.0	6126000.0	4456000.0	12300000.0	-1374000.0	1864000.0	5405264.971069028	46.0	171.0	-128.0
-5.633816822082758	8.38674363479383	4.575503327590678	1.0	1638000.0	2906000.0	-478900.0	-3659000.0	1489000.0	175600.0	-2120.7004544864176	44.0	151.0	114.0
-9.399828735723496	8.48939008614672	6.314671731670995	1.0	31200.0	4375000.0	-10800000.0	4867000.0	7359000.0	1193000.0	464519.255870312	86.0	337.0	130.0
-7.391922704720714	7.194267102781439	5.676900427821646	1.0	32930000.0	-8595000.0	5391000.0	-9514000.0	-1499000.0	-656400.0	-5301081.581489889	75.0	288.0	-176.0
-6.522089092053501	5.330981734631315	7.951010600650115	1.0	63790000.0	7450000.0	15420000.0	-44760000.0	-16680000.0	3163000.0	7821152.611780899	61.0	294.0	-163.0
-7.050870012406749	7.225358397429549	4.625359797625574	1.0	15580000.0	-3320000.0	-8008000.0	-10310000.0	10570000.0	660300.0	-3046442.885838542	52.0	193.0	-87.0
-4.515352253262284	7.699179037216685	5.818396014552263	1.0	-16200000.0	2724000.0	28060000.0	31880000.0	-30880000.0	4210000.0	37974662.77520114	50.0	2.0	-86.0
-7.271654853210579	4.082302869901967	4.203206072680918	1.0	27090000.0	5105000.0	-5283000.0	-17910000.0	3995000.0	-422400.0	-23252707.329661306	81.0	347.0	166.0
-7.17015366690513	7.822065894467545	2.4251056679253487	1.0	6802000.0	-3478000.0	4404000.0	1929000.0	-4187000.0	1617000.0	-1604945.3499367384	81.0	152.0	159.0
-5.724577651577492	8.398923345223494	4.293666147072793	1.0	1911000.0	4992000.0	2252000.0	13860000.0	-4677000.0	2619000.0	-121534.47795954626	87.0	187.0	169.0
-4.906949895724895	8.226337479830642	6.948895817764021	1.0	31200.0	4375000.0	-10800000.0	4867000.0	7359000.0	1193000.0	4864695.434514586	64.0	180.0	-145.0
-9.305906014589585	7.211307023743313	4.610923876816579	1.0	22620000.0	8291000.0	2277000.0	-13310000.0	-1216000.0	564300.0	-17484551.4374165	74.0	353.0	-157.0
-4.353824127673375	7.446637312717194	2.5031156240897934	1.0	9097000.0	882400.0	7573000.0	9048000.0	-5385000.0	3394000.0	6237829.441578497	85.0	319.0	170.0
-2.5123573487618382	5.434771417570111	6.089389018166934	1.0	-233100.0	3182000.0	-752400.0	-294400.0	1285000.0	622700.0	-369844.34021856636	51.0	177.0	-113.0
-5.14235785614382	8.017320051258425	5.352520906518897	1.0	13940000.0	-1302000.0	-2722000.0	-27430000.0	6238000.0	-3795000.0	9627601.920779075	46.0	240.0	-102.0
-6.710333016257757	3.902231321468305	5.4978157619606565	1.0	19820000.0	5718000.0	-15850000.0	-8813000.0	9821000.0	734400.0	-9941585.496175103	77.0	160.0	-159.0
-5.045584563189637	8.38541431161468	4.942198391304456	1.0	14700000.0	-2435000.0	3975000.0	-6037000.0	-4476000.0	2549000.0	-10853970.785019116	55.0	135.0	-180.0
-4.0131992178014295	9.180679742174878	6.6385261746141975	1.0	7613000.0	5345000.0	-11210000.0	-2776000.0	6850000.0	1093000.0	7049432.216130577	75.0	134.0	-114.0
-8.314572994268065	8.50321892746181	6.443234728018158	1.0	9967000.0	6208000.0	1070000.0	-8998000.0	-900200.0	222100.0	-11506144.900348196	88.0	344.0	155.0
-5.713751123367261	6.152802930091447	3.5290405409765744	1.0	47760000.0	-11170000.0	4622000.0	-28120000.0	-1144000.0	371500.0	6444070.06001047	50.0	52.0	104.0
-7.5722410901498	7.885126344654727	4.96962925765622	1.0	-6699000.0	-4389000.0	3878000.0	11570000.0	-3657000.0	2908000.0	7522767.1182489265	54.0	170.0	-108.0
-8.812697034211732	5.717522529769987	4.731946353853356	1.0	-39510000.0	3987000.0	19450000.0	50050000.0	-24470000.0	3126000.0	31080445.365693565	49.0	307.0	123.0
-6.357915781456055	11.042366245737092	6.369841522663908	1.0	8558000.0	-2556000.0	807500.0	2490000.0	-3678000.0	2059000.0	-2137350.203264736	37.0	93.0	120.0
-10.169575302856934	8.656730331535668	3.6068981049390194	1.0	-5449000.0	-2697000.0	102500.0	-13450000.0	-146800.0	1080000.0	-11098347.354144227	83.0	139.0	-179.0
-7.100678277344512	10.814608228202973	4.888189814711291	1.0	-10030000.0	2166000.0	5954000.0	3388000.0	-2612000.0	-95940.0	-906844.8720522963	47.0	194.0	-91.0
-8.375559219067942	8.283893420872305	3.3444184808471547	1.0	-8243000.0	-1588000.0	397600.0	-11780000.0	8927000.0	-3626000.0	-15482603.788270202	41.0	311.0	-134.0
-7.259805929362085	6.305138023131104	7.401934913247034	1.0	-5220000.0	-2484000.0	1854000.0	11420000.0	-6128000.0	225900.0	-2275352.610367683	29.0	143.0	-111.0
-8.982396603696012	7.652543478947131	5.431157343048256	1.0	26420000.0	-2148000.0	-6432000.0	-24290000.0	12590000.0	-1245000.0	-5437404.509313736	78.0	111.0	175.0
-9.369567893785742	5.1186740323840585	3.6423741342993328	1.0	45360000.0	-2880000.0	10720000.0	-13060000.0	-5996000.0	585800.0	-15837044.799913093	85.0	344.0	161.0
-9.544913315186866	9.873385100378991	6.6779840438387135	1.0	599200.0	-1718000.0	1996000.0	3677000.0	-717800.0	751500.0	130871.49017065889	88.0	302.0	161.0
-9.14538985976103	7.293830276820476	3.8174298390878967	1.0	1740000.0	-4118000.0	1102000.0	-11270000.0	-1863000.0	-580100.0	-9103672.230981648	74.0	320.0	163.0
-9.370483877794705	8.715562262197729	8.845205062162208	1.0	1699000.0	240200.0	8628000.0	3729000.0	-3039000.0	4824000.0	957352.9699938917	51.0	149.0	-107.0
-8.732166401039787	7.981663739870938	7.340725727312875	1.0	-4841000.0	-3495000.0	-10200000.0	8844000.0	-1204000.0	3833000.0	7629330.489032132	61.0	40.0	-72.0
-8.9360230790622	5.689691044908369	6.372660620555857	1.0	21040000.0	-8585000.0	-5499000.0	-4700000.0	1103000.0	-2054000.0	-8332930.690938754	81.0	337.0	-165.0
-11.811619354934436	7.268944878234077	7.231996062964367	1.0	19490000.0	-3423000.0	610900.0	-5131000.0	-991900.0	180900.0	15865932.535310317	44.0	94.0	-79.0
