x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-13.73862827235388	14.906409742349274	5.968621738462632	1.0	-3307000.0	-31570.0	452200.0	-7551000.0	-772400.0	414000.0	-2016156.1980625738	66.0	295.0	144.0
-11.494573282319442	13.70917517481533	4.737671846213807	1.0	-15180000.0	3533000.0	-560900.0	-7222000.0	-194700.0	-2233000.0	-4303835.248293551	60.0	168.0	-70.0
-13.162330350732372	13.737265397570336	3.8856546129557055	1.0	-4050000.0	2816000.0	-1341000.0	1872000.0	3193000.0	33310.0	3045884.7109717038	89.0	327.0	179.0
-13.131248363140424	12.679669168661803	3.505263580247243	1.0	10950000.0	-2990000.0	-2472000.0	-26060000.0	-593700.0	-1562000.0	-23680342.22991655	83.0	157.0	163.0
-14.59339940563799	14.40771823869965	1.1781080969607391	1.0	13150000.0	-3357000.0	-364100.0	-17050000.0	-1177000.0	823300.0	-9928211.938173905	85.0	116.0	-159.0
-14.004253073492928	16.202553190001918	6.655831801291201	1.0	-5021000.0	2781000.0	3960000.0	-11120000.0	-5119000.0	-960100.0	-6651999.982754804	76.0	141.0	-126.0
-13.757250896886145	12.115705509669525	5.026153525182757	1.0	-5348000.0	2087000.0	-1724000.0	-1678000.0	510600.0	407400.0	167691.18932472158	81.0	328.0	170.0
-11.405894602185418	15.076614618525294	5.1924989096680525	1.0	-1393000.0	-1111000.0	3165000.0	-605600.0	-149000.0	-1670000.0	-1288759.3384923094	66.0	149.0	-144.0
-13.25708805601266	14.168917786130876	7.249301110088098	1.0	-4843000.0	639100.0	-695400.0	-5285000.0	20340.0	830400.0	-2922768.2992715994	71.0	308.0	-162.0
-13.50360189027402	12.23752838947189	4.817816725938816	1.0	-320000.0	2354000.0	-1420000.0	-9809000.0	1132000.0	1146000.0	-4356825.558948563	80.0	309.0	151.0
-14.826689570892947	10.920388888898517	4.973919700350892	1.0	30400.0	-1523000.0	1103000.0	-4445000.0	1388000.0	51700.0	-4549543.680331975	68.0	153.0	-132.0
-14.32172569977688	13.868486582126769	4.805769040726941	1.0	-761500.0	-1667000.0	1967000.0	-542100.0	-456400.0	-1352000.0	-544965.8939188238	46.0	177.0	-103.0
-13.828012938423448	12.082716798801332	3.2105706751411693	1.0	451500.0	-3756000.0	580900.0	7192000.0	2423000.0	3371000.0	7693442.35847632	81.0	165.0	-168.0
-15.260943704294368	15.480956166587752	6.340368037983059	1.0	-7453000.0	-933100.0	61200.0	-1229000.0	84540.0	1496000.0	-1831584.2443276467	48.0	33.0	-79.0
-14.7247369867811	16.726061364395523	4.724340070590898	1.0	-9883000.0	388500.0	-239600.0	7184000.0	61600.0	-957700.0	841560.3778997008	88.0	292.0	-150.0
-13.898359283602272	13.566343453374428	6.167853866850381	1.0	2628000.0	2028000.0	5608000.0	1127000.0	-1408000.0	296500.0	2792871.998541274	89.0	278.0	172.0
-13.605527477712457	18.00841113179308	4.846875671362535	1.0	8240000.0	-2006000.0	1282000.0	6059000.0	-660600.0	3449000.0	1954959.9830347984	81.0	283.0	179.0
-17.153040398736188	16.889693978997112	8.429631454209614	1.0	640600.0	2239000.0	1632000.0	-3913000.0	-105400.0	240900.0	-4202168.08852198	52.0	34.0	-57.0
-17.55407896275089	14.014715554769955	5.70929347198849	1.0	24380000.0	-1328000.0	8831000.0	-17010000.0	-7063000.0	1861000.0	-4323936.339517064	66.0	51.0	-56.0
-12.656742795067949	18.39019376412954	3.742680307511594	1.0	377200.0	-894200.0	460200.0	1136000.0	594700.0	-5046.0	1488611.6719300433	66.0	357.0	-125.0
-17.97280048836389	17.881295977066657	7.179324586983506	1.0	1771000.0	2047000.0	1065000.0	-4796000.0	-90590.0	181900.0	-3927313.8769898578	73.0	148.0	-139.0
-15.948422690943094	18.584712785984006	5.920479119192761	1.0	-15050000.0	-513700.0	11590.0	13560000.0	-1063000.0	377800.0	-4322525.229316508	73.0	48.0	110.0
-16.26311771210259	20.79256038062972	3.9628771050362737	1.0	-2667000.0	391200.0	-131700.0	1180000.0	726100.0	-2019000.0	-1551591.0478716071	30.0	324.0	121.0
-17.71520250782381	14.000433368459348	5.199519133479273	1.0	580300.0	2133000.0	-383000.0	-3207000.0	-777400.0	-103700.0	817987.4158685947	53.0	117.0	-115.0
-18.47748654060432	16.472211801273083	4.60911348717079	1.0	302000.0	-1104000.0	332300.0	1041000.0	898700.0	-82420.0	1439977.0890978011	87.0	348.0	-180.0
-14.382858559411266	17.0073339902707	6.288711060637182	1.0	838800.0	1344000.0	-1873000.0	7062000.0	-2667000.0	2856000.0	6707946.601387398	73.0	148.0	-139.0
-15.852699322346917	16.716227645142197	5.193878621120899	1.0	-4204000.0	1611000.0	271900.0	-1114000.0	695700.0	-105900.0	-281983.0161489225	84.0	332.0	158.0
-18.790758271254013	16.88305678139143	2.625108220876023	1.0	-13990000.0	-2269000.0	5324000.0	11100000.0	-3015000.0	-1043000.0	1692959.0415692609	68.0	295.0	157.0
-15.45441299677279	16.416146316096857	4.416298985290866	1.0	6447000.0	501100.0	-1620000.0	15270000.0	1649000.0	2167000.0	7222548.340587866	50.0	295.0	-117.0
-17.394274822706944	18.98998538223345	2.91821995523644	1.0	20880000.0	8582000.0	-351500.0	-15410000.0	-757100.0	124000.0	8715656.152669888	26.0	267.0	-74.0
-16.096253639228188	17.942806093388537	3.4226778176005874	1.0	-2758000.0	1723000.0	3610000.0	-9045000.0	-132100.0	-979700.0	656195.3828081671	43.0	94.0	-96.0
-16.56948550342892	18.707239838673747	4.453631026998417	1.0	783700.0	2856000.0	1966000.0	-3126000.0	-958300.0	138800.0	-2874846.473091289	73.0	338.0	-163.0
-15.745273753248258	18.15614352635488	4.94349728019187	1.0	-2803000.0	593600.0	543100.0	-3373000.0	-1577000.0	-458600.0	-1722214.6064636246	83.0	328.0	177.0
-15.059682802912455	13.479289748255018	4.418847812093342	1.0	-1241000.0	1529000.0	2702000.0	-495000.0	-924300.0	-646500.0	947445.570356936	70.0	130.0	153.0
-18.07216694630561	17.718599484195934	8.386543366431601	1.0	5635000.0	-2092000.0	-281900.0	1623000.0	1648000.0	2103000.0	101391.46158372232	88.0	330.0	-163.0
-19.428039142695173	14.578541762091412	4.552544966729921	1.0	22150000.0	727900.0	6254000.0	-22190000.0	-5439000.0	760700.0	-15263448.645370366	82.0	143.0	123.0
-14.053300562729538	15.701819614709995	8.753958009612006	1.0	955400.0	226600.0	-463100.0	237400.0	602000.0	130100.0	259588.6616827303	88.0	306.0	170.0
-15.06575253445813	15.296214268919067	6.64116641970001	1.0	20160000.0	-2499000.0	-4322000.0	-9549000.0	2324000.0	-845400.0	-13755976.473468125	84.0	330.0	-156.0
-16.41353048817342	16.99923336786344	3.479161329232168	1.0	-11910000.0	-907800.0	939800.0	10350000.0	-850200.0	-544800.0	7665724.81877543	39.0	14.0	-93.0
-17.371422819564067	16.563233432726477	5.856149703484075	1.0	12290000.0	6303000.0	105700.0	-14000000.0	-1278000.0	-4155.0	-2213924.9020173987	64.0	304.0	121.0
-15.260592029978872	17.032416755041005	5.804028904520664	1.0	-7638000.0	-1503000.0	475900.0	8846000.0	-902000.0	2427000.0	8131309.197215134	81.0	170.0	168.0
-18.886733498234324	17.742904713877405	4.739751681079054	1.0	-6501000.0	1038000.0	1010000.0	2386000.0	488100.0	-576200.0	-2920790.650353279	58.0	111.0	-105.0
-15.797171404206663	17.726502610112007	6.505304820412112	1.0	4290000.0	-1245000.0	-1606000.0	3594000.0	-1707000.0	2012000.0	1165521.8118305253	56.0	150.0	-159.0
-18.23206986496904	19.507351068205804	3.384386472367209	1.0	-6023000.0	623500.0	-400900.0	2238000.0	1840000.0	-1954000.0	702215.1899789798	54.0	125.0	106.0
-19.787108908076856	21.0613238973422	6.068396486132517	1.0	-773400.0	3025000.0	627400.0	237700.0	-1624000.0	-3319.0	2624849.9652537294	85.0	126.0	-121.0
-20.16860405319404	20.638831053888104	4.321433849536196	1.0	2636000.0	2714000.0	-670200.0	-5649000.0	1089000.0	-1344000.0	2415099.1391297057	82.0	283.0	164.0
-18.983369909962374	17.290983243227004	3.6136520749575056	1.0	1549000.0	424100.0	-724000.0	4635000.0	831900.0	-1836000.0	799406.950519905	61.0	301.0	147.0
-18.849758404361413	17.664375410006745	1.956818249584181	1.0	7287000.0	-1036000.0	74920.0	13720000.0	-1201000.0	2615000.0	10215727.737021439	81.0	165.0	-168.0
-18.08636521787961	17.40830166004626	4.6717677861294655	1.0	13380000.0	1568000.0	13700000.0	16600000.0	-3179000.0	3239000.0	8760764.096276935	80.0	152.0	-171.0
-21.14255898257206	20.31217349735428	3.8660501385798143	1.0	11360000.0	2850000.0	-4794000.0	71280.0	-2775000.0	4490000.0	-3998640.0086626	86.0	151.0	172.0
-20.356155023530725	19.770569616622065	6.019478033253876	1.0	20090000.0	-5513000.0	-1038000.0	-19920000.0	162600.0	1011000.0	-17073204.511915054	61.0	134.0	-141.0
-18.59067483779084	16.852958334694105	4.436894687587838	1.0	9360000.0	3218000.0	2524000.0	-12000000.0	-1373000.0	-211100.0	-7843194.839384315	77.0	314.0	148.0
-20.36185295133414	18.460458361012577	2.7260998412209503	1.0	6591000.0	930100.0	-2257000.0	13150000.0	-2894000.0	4201000.0	8794827.132112551	74.0	130.0	-166.0
-16.951484928668656	17.726433374634674	3.6807211880051462	1.0	-12330000.0	1304000.0	190500.0	1725000.0	677900.0	1834000.0	2458616.29628501	86.0	306.0	152.0
-17.618983629589916	19.166259987906397	4.135115630371931	1.0	3307000.0	5070000.0	1180000.0	-5836000.0	-1449000.0	373700.0	-7312436.70635537	81.0	158.0	-164.0
-19.55261016702709	20.726538883837573	4.033234377213249	1.0	-2884000.0	2002000.0	406800.0	-7423000.0	-1566000.0	210100.0	-6838119.530470233	47.0	170.0	-109.0
-17.882320712376494	22.16975698558016	3.485648647767409	1.0	2474000.0	1382000.0	192800.0	3890000.0	-713600.0	-1269000.0	440200.4012313178	82.0	15.0	-162.0
-20.63862544799535	17.572910497745685	3.5734034649711117	1.0	-1161000.0	2844000.0	209700.0	-1606000.0	-1168000.0	-569600.0	1701245.9197236232	86.0	306.0	152.0
-19.453294475360227	17.678912864512306	8.279327981354363	1.0	-2361000.0	-1675000.0	-74470.0	-2563000.0	304500.0	-1203000.0	-2048505.7550536166	82.0	324.0	174.0
-19.20888108943642	20.55381938533514	3.325369163924337	1.0	6903000.0	-797900.0	4896000.0	-3395000.0	1611000.0	-434100.0	-5165173.182887648	87.0	155.0	-172.0
-18.193368983676933	14.568916820351488	5.19619475430902	1.0	2436000.0	2207000.0	139400.0	3471000.0	-3016000.0	-854100.0	-1866432.2322880507	71.0	195.0	178.0
-18.120800295961185	18.855532404744928	4.017076853579927	1.0	-369200.0	-722100.0	487700.0	1599000.0	487200.0	298600.0	847252.5209458084	71.0	117.0	113.0
-20.98207491838425	21.27024773887074	5.816699101636039	1.0	-8815000.0	3603000.0	2136000.0	-2858000.0	-1728000.0	-283400.0	-794178.990851562	72.0	132.0	-124.0
-20.05602819517493	19.39846258632817	6.763733907651602	1.0	8161000.0	6413000.0	136300.0	-17860000.0	392200.0	-2398000.0	4561981.677194445	73.0	283.0	172.0
-18.763474928973533	19.213212900427955	7.3926702983614	1.0	3358000.0	4304000.0	1730000.0	-12870000.0	-537500.0	-297400.0	-9837725.054547932	67.0	143.0	-154.0
-19.106795501520256	19.10906594639869	7.655924351648109	1.0	7184000.0	-1554000.0	319300.0	9124000.0	1490000.0	211900.0	6578176.729501501	89.0	347.0	173.0
-20.065934744757048	18.00613639928533	2.6198163596451054	1.0	18520000.0	1849000.0	2892000.0	-17730000.0	2829000.0	-243100.0	-18190608.873971634	64.0	344.0	-163.0
-19.25547827177349	18.088527150036803	5.577806185818446	1.0	-10830000.0	865600.0	1755000.0	8633000.0	345300.0	-297400.0	9669095.004140845	83.0	136.0	160.0
-17.69951640191871	19.46971399497866	6.036768540930603	1.0	-11140000.0	2467000.0	535000.0	-7482000.0	-3308000.0	-145300.0	-3537804.999820643	84.0	141.0	166.0
-19.06327051112866	19.71519528016557	4.367947485424501	1.0	9238000.0	1366000.0	-1072000.0	3140000.0	-442800.0	-1688000.0	3958144.299909786	42.0	349.0	-83.0
-16.40564755392384	20.295542411189636	7.045638357026191	1.0	-4156000.0	-1774000.0	1101000.0	14240000.0	-1075000.0	600100.0	10097271.941950303	87.0	312.0	166.0
-20.269171030093275	19.36783256200961	5.994631190950635	1.0	2773000.0	2686000.0	807700.0	-3185000.0	1786000.0	-1410000.0	-2197654.8540223627	68.0	158.0	149.0
-19.079825575555688	21.831929563939006	4.616552307867127	1.0	1136000.0	3703000.0	2304000.0	-7833000.0	-1246000.0	-539400.0	1764901.652659474	67.0	287.0	-177.0
-24.54867625398464	19.9794379176886	2.0418500305967715	1.0	-3213000.0	1814000.0	270600.0	-1191000.0	241700.0	-1418000.0	-426237.42800798395	13.0	251.0	37.0
-21.178130921551684	21.423603478907435	6.431710114994388	1.0	-745600.0	-2794000.0	1629000.0	3470000.0	1200000.0	-183500.0	2466340.906586838	58.0	63.0	-83.0
-24.02999084560654	20.870804418289808	7.21661045343246	1.0	-2533000.0	6157000.0	289300.0	-18320000.0	537800.0	-4019000.0	-16405386.31663476	50.0	14.0	-96.0
-20.941374063073567	19.033800607114035	4.507632414007875	1.0	6273000.0	-1707000.0	84460.0	1626000.0	-961900.0	433000.0	2845310.227216741	53.0	21.0	-84.0
-21.026033970483187	20.600515607185653	5.160607699994832	1.0	-6889000.0	1988000.0	2587000.0	-7323000.0	141700.0	-1475000.0	-6650681.8947925735	64.0	222.0	-60.0
-23.243363566956983	21.04701155085967	2.128409879660837	1.0	21200000.0	3023000.0	2766000.0	-18990000.0	-4516000.0	1423000.0	-16092474.088104885	29.0	171.0	-118.0
-23.244392685151887	21.09329476827109	6.495682582990278	1.0	1010000.0	-3203000.0	1364000.0	-2771000.0	1746000.0	-954300.0	98140.34634917276	46.0	180.0	-132.0
-20.71847723021173	20.868361336982428	5.510843995481559	1.0	8288000.0	-3599000.0	836500.0	4096000.0	-714500.0	1456000.0	713346.9474069444	85.0	273.0	152.0
-24.667152526233444	22.68507206105249	4.576102758888347	1.0	21630000.0	5118000.0	1203000.0	-24960000.0	-556900.0	-1462000.0	-17602995.648011938	44.0	344.0	-111.0
-19.26196616596316	23.890925161008006	5.363989169148832	1.0	3238000.0	-2568000.0	-228500.0	5328000.0	-384000.0	1310000.0	3459890.601302969	77.0	149.0	-148.0
-23.040324605648173	22.779586866053982	4.921868463758549	1.0	-2853000.0	646000.0	83010.0	-3624000.0	182700.0	-511700.0	-2637499.884158695	37.0	216.0	-93.0
-19.59547612015192	21.45343996214694	4.89891823475638	1.0	6396000.0	-3472000.0	-4235000.0	-419600.0	1041000.0	1512000.0	465442.77239857113	45.0	157.0	-136.0
-21.713708518375785	21.615944832385253	5.295963920553363	1.0	-3298000.0	1879000.0	-393000.0	-1300000.0	1065000.0	-1942000.0	-856746.8984547437	78.0	289.0	-100.0
-23.22728809394048	21.562603474844696	3.943736674850865	1.0	-4285000.0	4273000.0	2924000.0	-4153000.0	1904000.0	-2095000.0	2576168.7863741433	49.0	111.0	120.0
-20.207197602324115	18.38075229881346	7.656025621550677	1.0	2922000.0	-4624000.0	1148000.0	4116000.0	-343500.0	917000.0	6044432.943380446	78.0	35.0	-126.0
-24.667109132490427	22.19963319147095	6.7333589608341615	1.0	-2987000.0	-973000.0	5257000.0	-6208000.0	1066000.0	-114900.0	-4002465.9492307585	67.0	329.0	-159.0
-21.38966017908249	19.09427692153835	8.103638999382627	1.0	2101000.0	-2656000.0	66210.0	3225000.0	-568600.0	797800.0	-342455.5157390588	42.0	131.0	-154.0
-22.000608494618305	19.08946887333498	5.06294468327223	1.0	4722000.0	-1567000.0	1614000.0	-2304000.0	124400.0	-199200.0	-2538108.6876371223	67.0	128.0	160.0
-22.83894274288905	20.39151395054109	3.13430453072187	1.0	184500.0	-710500.0	2721000.0	2071000.0	1253000.0	180200.0	-149464.27238653146	80.0	121.0	-155.0
-23.633236617438225	22.35368098123651	7.974321754548829	1.0	6097000.0	-1635000.0	2046000.0	1974000.0	1199000.0	-64420.0	-90431.45627614009	73.0	332.0	-176.0
-21.582847157592106	20.92605623391113	5.717511011104694	1.0	-122200.0	-1547000.0	2576000.0	1195000.0	-2450000.0	202200.0	2959592.0674761687	74.0	346.0	-170.0
-22.9138546728588	19.00136783192516	6.605293347114255	1.0	20740000.0	-698200.0	2215000.0	-3958000.0	-619700.0	4310000.0	-7140839.814844973	62.0	325.0	-175.0
-21.21172788955788	22.3878096625767	3.443326144801328	1.0	3353000.0	354700.0	1348000.0	3707000.0	-555900.0	128800.0	3084611.3494137176	49.0	307.0	-120.0
-22.461032411062053	20.4095409468414	7.73272402832769	1.0	-2073000.0	3428000.0	118900.0	-8084000.0	170100.0	-2688000.0	-6279315.675901657	84.0	330.0	161.0
-23.24194473354596	20.259260936664877	3.923551493826408	1.0	10660000.0	-643100.0	-414500.0	7418000.0	-1902000.0	2197000.0	4767516.933181239	83.0	299.0	142.0
-21.643666700180763	21.03334259630401	4.189573775261724	1.0	5294000.0	-1681000.0	2011000.0	2504000.0	920900.0	1106000.0	399856.68315238925	87.0	106.0	-177.0
-19.487212655896258	20.42161890167884	2.7486883495818333	1.0	4501000.0	-2169000.0	363900.0	-3778000.0	-785100.0	547000.0	-4820757.13875329	88.0	310.0	165.0
-24.032544454956817	25.26586776607122	3.632620774275485	1.0	3953000.0	1301000.0	-48040.0	2986000.0	-4000000.0	-893000.0	-1419111.8731794115	88.0	186.0	153.0
-24.05269291528547	23.71893592422276	5.897400788506484	1.0	-4277000.0	3016000.0	64920.0	606000.0	-371900.0	-860900.0	-684149.1988882327	69.0	111.0	91.0
-24.6541184217658	25.21371183866593	0.5046178083701861	1.0	4637000.0	696300.0	37280.0	-4649000.0	597800.0	488600.0	-3199215.588722121	63.0	34.0	-74.0
-21.243028512290383	24.91398847844916	6.488118986939113	1.0	-4391000.0	2708000.0	-178200.0	1684000.0	-206100.0	57690.0	654513.8853618965	46.0	358.0	-117.0
-24.279216901721345	22.000151699840767	5.333795245456112	1.0	-2470000.0	2361000.0	-437800.0	-4834000.0	-529800.0	-722200.0	654192.7898205023	83.0	269.0	-161.0
-24.04398323051594	23.461565584852096	6.699649901306902	1.0	3230000.0	-2301000.0	-502100.0	4141000.0	-1490000.0	1353000.0	3005926.1411009408	51.0	173.0	-124.0
-25.34381330145147	22.51712003022321	3.653588730075465	1.0	3420000.0	744600.0	290100.0	-3756000.0	351800.0	285300.0	-4192250.354615701	83.0	344.0	-173.0
-23.40446585406065	23.784912972394352	3.2199096707755115	1.0	3700000.0	-1695000.0	133800.0	4015000.0	-313300.0	740100.0	3899453.0445796177	90.0	354.0	177.0
-23.243414408196653	22.055381321509845	3.841930910222341	1.0	-8812000.0	2916000.0	782000.0	4908000.0	-1043000.0	-1024000.0	-50961.02226983197	42.0	123.0	94.0
-23.63333485855571	24.31715234674891	7.990990693724018	1.0	2863000.0	-4574000.0	372000.0	4531000.0	-317000.0	887800.0	3917648.034831674	69.0	161.0	-142.0
-22.52380018490693	21.47577665375025	4.276631838129826	1.0	-4842000.0	2169000.0	-1462000.0	-3556000.0	2644000.0	-1697000.0	-916985.5137582939	77.0	142.0	-144.0
-21.625255815544676	21.425678814850112	3.7657808783038575	1.0	4237000.0	-4395000.0	58330.0	-899500.0	864900.0	1271000.0	690582.8083251789	86.0	345.0	172.0
-20.74035751622111	22.59801435788721	6.204233788609342	1.0	199000.0	1246000.0	46110.0	-6604000.0	-802500.0	-1557000.0	-6033586.408802781	65.0	160.0	-155.0
-26.154861934159808	22.924805323407565	5.8235130583467285	1.0	-7811000.0	2084000.0	-482100.0	-13780000.0	398000.0	-3153000.0	-9235787.393417027	85.0	323.0	-179.0
-21.27022984580382	27.434320539367604	4.682418861597864	1.0	2250000.0	-1399000.0	269900.0	3067000.0	66520.0	881000.0	1807613.9233235726	76.0	148.0	-157.0
-24.74210558057884	22.741656380013623	3.2876918153706347	1.0	-1412000.0	1106000.0	152000.0	-3080000.0	-136800.0	-101700.0	-971544.17022497	49.0	131.0	-104.0
-26.039498777403374	22.52765568072056	5.281763518576304	1.0	3632000.0	-2731000.0	262400.0	5587000.0	-346700.0	1125000.0	4917867.026895038	69.0	166.0	-140.0
-22.21523001073952	23.010770354313884	3.897410091358589	1.0	2412000.0	-1348000.0	164900.0	2811000.0	-15580.0	608600.0	3115152.585006713	89.0	5.0	-174.0
-24.39947376900824	23.13875757160472	5.804593178824836	1.0	-7843000.0	4353000.0	-653000.0	-9388000.0	-577400.0	-2931000.0	-4737636.327785778	86.0	142.0	163.0
-24.871508259186488	21.22940744261313	6.85968685308785	1.0	1960000.0	-1720000.0	-160700.0	2968000.0	26480.0	1686000.0	-412690.729272236	90.0	286.0	162.0
-24.761852884199904	23.155795348808983	5.914751919252978	1.0	3856000.0	-2038000.0	46810.0	2235000.0	-665400.0	427000.0	1612646.4477542676	68.0	64.0	160.0
-26.649687209626745	25.25109063355095	5.318708646599048	1.0	2167000.0	-1902000.0	-11980.0	4820000.0	-118600.0	1758000.0	1610580.2405021212	61.0	280.0	61.0
-21.9092499730746	23.93356693221256	5.712435996361625	1.0	-1491000.0	-979400.0	343800.0	2598000.0	-430000.0	154900.0	2060146.0367960974	48.0	193.0	-89.0
-22.20499169685233	21.534888025093363	6.033787064709139	1.0	-3931000.0	3951000.0	-1053000.0	-3862000.0	-966800.0	-1820000.0	-2108797.2077644463	16.0	135.0	-110.0
-24.02448960407109	22.303456372937536	4.573413925065635	1.0	564800.0	-3581000.0	666900.0	9531000.0	-210000.0	1488000.0	9457418.191479329	72.0	344.0	-162.0
-22.88274259449748	22.396398449246902	4.460743863385568	1.0	5250000.0	-2558000.0	-871300.0	9256000.0	-1533000.0	2016000.0	7562515.350530744	83.0	156.0	-156.0
-24.389021074211986	24.276111847217432	6.3513121220093565	1.0	8679000.0	-3845000.0	-1840000.0	-6126000.0	1221000.0	213300.0	-6792782.142048229	72.0	125.0	-161.0
-21.6096841382048	22.556688853444	7.033920658023867	1.0	-4100000.0	1536000.0	-182000.0	446200.0	180600.0	-806100.0	424114.37282259786	44.0	107.0	108.0
